model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
14,0.01198267209758946,0.5660976027791272,0.6346153846153846,0.5539916935856022,0.4435111297774045,0.892271662763466,0.8,0.0,0.0,0.5,0.34507042253521125,0 days 00:00:00.768107
15,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.336444
16,0.9999999999999989,0.5440476136713824,0.6170365068002863,0.5260729118597139,0.3620327593448131,1.0,1.0,0.0,0.0,0.48863636363636365,0.3641975308641976,0 days 00:00:00.158279
17,0.9999961967277834,0.5609293190480277,0.5912291933418694,0.5821412090447623,0.7757244855102898,0.7142857142857143,0.8248337028824834,0.2857142857142857,0.17516629711751663,0.49518477043673015,0.4939301972685888,0 days 00:00:00.069591
18,0.29965838756571794,0.5690279742792241,0.5918075050128903,0.5985233041070604,0.867702645947081,0.6,0.6742081447963801,0.4,0.32579185520361986,0.5,0.47339246119733924,0 days 00:00:00.354786
19,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.102706
20,0.1652298603959283,0.6408556775101057,0.7120559741657696,0.6324411628980157,0.5556488870222596,0.8214285714285714,0.7253521126760564,0.0,0.0,0.5,0.5266075388026608,0 days 00:00:00.423185
21,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.976078
22,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.618649
23,0.99999999965934,0.5691088328771059,0.5904682737600443,0.6012921089063221,0.8950020999580008,0.2008928571428571,0.342185128983308,0.7991071428571429,0.657814871016692,0.4988796414852753,0.48891352549889133,0 days 00:00:00.735958
24,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.708427
25,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.267263
26,0.5240926059146735,0.6296784816991832,0.6670896785109983,0.6329026303645593,0.6623267534649308,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.700332
27,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.245010
28,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.485250
29,0.24770957719599448,0.548308281146205,0.6164294954721863,0.5336871250576835,0.4002519949601008,0.8214285714285714,0.7253521126760564,0.0,0.0,0.5,0.34985422740524785,0 days 00:00:00.075932
30,0.9999954441128452,0.5662650187856457,0.5973675329058387,0.583756345177665,0.743385132297354,0.2982933519090949,0.28153907065471684,0.5852017937219731,0.5641399416909622,0.5301008968609866,0.5454545454545454,0 days 00:00:00.175170
31,0.9999999999999778,0.5346045767256697,0.663093415007657,0.4997692662667282,0.18185636287274254,0.6651305683563749,0.4954476479514416,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.120462
32,0.557772947062676,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.586696
33,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.314966
34,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.151993
35,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.947584
36,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.777113
37,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.664545
38,8.660286048834681e-08,0.5475643175308538,0.6016385048643114,0.5422242731887402,0.49349013019739607,0.8233486943164362,0.7776934749620638,0.0,0.0,0.44519432773109247,0.33098591549295775,0 days 00:00:00.134115
39,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.099123
40,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.245421
41,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.565594
42,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.411162
43,4.613260935293787e-93,0.5916683816861297,0.6551909628832706,0.583756345177665,0.5115497690046199,0.5111670020120724,0.4508996314762628,0.20714285714285718,0.19195751138088013,0.49832026875699886,0.4208144796380091,0 days 00:00:00.720003
44,0.9999999970465869,0.5596264418797645,0.5892245406415447,0.5828334102445778,0.7946241075178496,0.9812646370023419,0.981780476549574,0.0187353629976581,0.014412416851441234,0.49473684210526314,0.5299334811529933,0 days 00:00:00.161086
45,2.0438024324481502e-306,0.502490917923577,0.5506358926048045,0.5498384863867097,0.9819403611927762,0.41747572815533984,0.5432098765432098,0.5825242718446602,0.45679012345679015,0.5,0.47339246119733924,0 days 00:00:00.064672
46,0.999999988845541,0.5820697564543333,0.6330798479087453,0.5798338717120443,0.5594288114237715,1.0,1.0,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.247337
47,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.288327
48,1.8914276464188573e-83,0.5723272631321568,0.6158458244111349,0.57544993077988,0.6039479210415791,0.9907834101382489,0.9757207890743551,0.009216589861751112,0.02427921092564489,0.48511804005831183,0.49089529590288317,0 days 00:00:00.488522
49,0.9931021568607158,0.5850316327006793,0.6559579439252337,0.5738347946469774,0.4716505669886602,1.0,1.0,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.146043
50,0.9999999386367688,0.5574454102315803,0.6970059880239521,0.5265343793262575,0.24443511129777404,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.357500
51,0.9703558702185429,0.5356483192916787,0.7100840336134454,0.49676972773419475,0.14195716085678287,0.5192012288786483,0.3611532625189681,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.265267
52,0.0018983168011684505,0.5080250007903068,0.5536332179930796,0.550761421319797,0.9407811843763125,0.31614349775784756,0.41982507288629733,0.6838565022421524,0.5801749271137027,0.5,0.47339246119733924,0 days 00:00:00.317917
53,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.110188
54,0.486683844254614,0.6527123220976441,0.6730841827104568,0.6622058144900784,0.748845023099538,0.9436619718309859,0.9233925290875689,0.05633802816901412,0.06956521739130439,0.4827144686299616,0.3826086956521739,0 days 00:00:00.075352
55,0.3726622861405863,0.6383718562187897,0.6704730831973899,0.6435163820950623,0.6904661906761865,0.20316159250585475,0.2670820064545086,0.6182669789227166,0.45827010622154774,0.5765019105139899,0.5742793791574279,0 days 00:00:00.199250
56,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.123174
57,0.9999833361152413,0.6324106851196309,0.6819029850746269,0.6305952930318413,0.6140277194456111,1.0,1.0,0.0,0.0,0.45902688860435337,0.3641975308641976,0 days 00:00:00.412262
58,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.497493
59,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.111658
60,8.484611201684974e-08,0.5619467180548863,0.5972622478386167,0.5752191970466082,0.6963460730785385,1.0,1.0,0.0,0.0,0.5,0.4314720812182742,0 days 00:00:00.398100
61,0.9999852172703212,0.6294537550109214,0.6738351254480287,0.629672358098754,0.631667366652667,0.9263157894736842,0.8802816901408451,0.0,0.0,0.5,0.3826086956521739,0 days 00:00:00.080987
62,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.801909
63,0.999998376033524,0.578733479093859,0.6218884120171674,0.5816797415782188,0.6085678286434272,1.0,1.0,0.0,0.0,0.5,0.3641975308641976,0 days 00:00:00.179266
64,0.9857495725895469,0.5915852650688922,0.648936170212766,0.5862944162436549,0.5380092398152037,0.9320388349514563,0.9135802469135802,0.0,0.0,0.5,0.4314720812182742,0 days 00:00:00.415468
65,0.09010705200341979,0.5104441997181561,0.5613941018766756,0.5034610059990771,0.4397312053758925,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.079095
66,2.299376287078144e-06,0.6106858507991131,0.6286286286286287,0.628518689432395,0.7912641747165057,0.4807987711213517,0.6388467374810318,0.5192012288786483,0.3611532625189682,0.5,0.5532150776053215,0 days 00:00:00.785984
67,0.9989698396352015,0.564211296419233,0.7086705202312139,0.5339178587909552,0.2574548509029819,0.8214285714285714,0.7253521126760564,0.0,0.0,0.5,0.34985422740524785,0 days 00:00:00.579874
68,1.6807254643186747e-30,0.6066762535717027,0.6220247540463345,0.6280572219658515,0.8231835363292734,0.4807987711213517,0.6388467374810318,0.5192012288786483,0.3611532625189682,0.5,0.5685279187817259,0 days 00:00:00.260193
69,0.03496597572215201,0.49679103192129703,0.5357142857142857,0.45892939547761885,0.11339773204535909,0.3770491803278688,0.3802660753880266,0.0,0.0,0.49694564279551334,0.33098591549295775,0 days 00:00:00.225626
70,0.9999946934280338,0.5627778842272617,0.6322263222632226,0.5498384863867097,0.43175136497270056,1.0,1.0,0.0,0.0,0.46472663139329806,0.4314720812182742,0 days 00:00:02.301581
71,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.908557
72,0.999999872014282,0.6285132361868893,0.6701708278580815,0.6299030918320259,0.6425871482570349,0.9641255605381166,0.892128279883382,0.0,0.0,0.5,0.3641975308641976,0 days 00:00:00.185297
73,0.5554668870300867,0.6258315693901175,0.682063882063882,0.6215966774342409,0.5829483410331794,0.5931725649859068,0.6468929728919612,0.29032258064516125,0.19878603945371776,0.5519170643409578,0.5742793791574279,0 days 00:00:00.248737
74,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.267750
75,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.857563
76,0.9999999989862023,0.6076445137763912,0.63448784082535,0.619058606368251,0.7232255354892902,1.0,1.0,0.0,0.0,0.5,0.5266075388026608,0 days 00:00:00.518364
77,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.555285
78,0.9999909501633046,0.5071665233361999,0.5602836879432624,0.48984771573604063,0.33179336413271737,0.6391786641491621,0.5333854981742305,0.013452914798206317,0.03703703703703698,0.43886043533930863,0.32361516034985427,0 days 00:00:00.217073
79,0.5549171380125415,0.5972418186044881,0.7083015993907082,0.5768343331795108,0.39059218815623686,0.30122671512948657,0.30556178663323874,0.29032258064516125,0.19878603945371776,0.5550436070429488,0.5308641975308642,0 days 00:00:00.055792
80,1.2297304144093506e-08,0.5433379504452922,0.5825311942959002,0.5574526995846792,0.6862662746745065,0.9370199692780338,0.8542274052478134,0.0,0.0,0.4982799369747899,0.36651583710407243,0 days 00:00:00.735304
81,1.7760450554832424e-68,0.5034890700035461,0.5511457595086228,0.5505306875865251,0.9798404031919362,0.1076233183856502,0.14577259475218662,0.8923766816143498,0.8542274052478134,0.5,0.47339246119733924,0 days 00:00:00.528672
82,0.06434236492150937,0.5935145813212768,0.6719609040928528,0.5805260729118598,0.4619907601847963,0.7704918032786885,0.6374722838137472,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.093927
83,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.664008
84,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.307661
85,0.9999999999999953,0.571204059789772,0.6325530756668482,0.5629903091832026,0.4880302393952121,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.287361
86,9.458271108469395e-39,0.5345247933751003,0.5732217573221757,0.5556068297185048,0.748005039899202,1.0,1.0,0.0,0.0,0.5,0.4939301972685888,0 days 00:00:00.448538
87,9.428326466526267e-211,0.5084740240679058,0.5537608486017358,0.5535302261190586,0.9647207055858883,0.10138248847926268,0.1131221719457014,0.8986175115207373,0.8868778280542986,0.4762952625069954,0.4711684370257967,0 days 00:00:00.544042
88,1.459618439706418e-11,0.5190363934656791,0.5597660223804679,0.5590678357175819,0.9244015119697606,0.4017857142857143,0.5101522842639594,0.5982142857142857,0.4898477157360406,0.5,0.47339246119733924,0 days 00:00:00.140144
89,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.599339
90,9.809112263843139e-174,0.5783969266851222,0.5985956699824458,0.60613751730503,0.8593028139437211,0.4485407066052227,0.5940819423368741,0.5514592933947773,0.40591805766312594,0.5,0.5254988913525499,0 days 00:00:00.918585
91,2.0125474816829238e-148,0.6201013614136319,0.6756491915727585,0.6160590678357176,0.5791684166316674,0.7887323943661971,0.6975308641975309,0.0,0.0,0.5,0.36651583710407243,0 days 00:00:00.054183
92,0.9999999999972611,0.5895698215067957,0.6981424148606811,0.5687586525149977,0.37883242335153294,0.7276785714285714,0.6256345177664975,0.0,0.0,0.5,0.34985422740524785,0 days 00:00:00.112886
93,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.293300
94,0.2901181692524822,0.6333744292856078,0.6810860561435803,0.6322104291647439,0.621587568248635,0.26953116548754885,0.33637760167856273,0.5192012288786483,0.3611532625189682,0.5765019105139899,0.5742793791574279,0 days 00:00:00.077046
95,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.372495
96,0.889065455608329,0.5356483192916787,0.7100840336134454,0.49676972773419475,0.14195716085678287,0.5192012288786483,0.3611532625189681,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.071814
97,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.263782
98,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.156524
99,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.074538
100,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.471888
101,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.164008
102,0.5610168243007821,0.6333744292856078,0.6810860561435803,0.6322104291647439,0.621587568248635,0.26953116548754885,0.33637760167856273,0.5192012288786483,0.3611532625189682,0.5765019105139899,0.5742793791574279,0 days 00:00:00.267891
103,0.9997435714500112,0.6033882548155489,0.6199872692552514,0.6245962159667744,0.8181436371272575,0.6018735362997658,0.7339246119733924,0.3981264637002342,0.2660753880266076,0.5,0.5685279187817259,0 days 00:00:00.618218
104,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.643269
105,9.64149251641247e-22,0.6036542710006014,0.6986577181208053,0.587217351176742,0.4372112557748845,0.9902912621359223,0.9753086419753086,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.105452
106,0.9999999995915634,0.584881958274813,0.6579261025029798,0.5729118597138901,0.4636707265854683,1.0,0.9938271604938271,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.240312
107,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.656859
108,0.9999999999977502,0.5764432023187493,0.6258154706430569,0.5752191970466082,0.5640487190256195,0.9486607142857143,0.9251269035532995,0.0,0.0,0.48924972004479284,0.33098591549295775,0 days 00:00:00.096308
109,3.971709234920362e-265,0.5303539090508512,0.5698148729212426,0.5532994923857868,0.7627047459050819,1.0,1.0,0.0,0.0,0.5,0.4939301972685888,0 days 00:00:00.557190
110,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.344670
111,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.721160
112,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.074935
113,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.115539
114,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.607018
115,0.9999999999999969,0.528462871602783,0.6501650165016502,0.49261652053530225,0.16547669046619068,0.4847775175644028,0.3835920177383592,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.059192
116,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.423366
117,0.5144928298644597,0.5849177640103111,0.7182576459684893,0.5592985694508538,0.3254934901301974,0.7214285714285714,0.5985915492957746,0.0,0.0,0.5,0.34985422740524785,0 days 00:00:00.257276
118,0.00013065622547207882,0.5281063195940382,0.6404833836858006,0.49353945546838945,0.17807643847123059,1.0,1.0,0.0,0.0,0.46470849254283253,0.33098591549295775,0 days 00:00:00.073100
119,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.475094
120,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.089330
121,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.201910
122,0.9999999999999913,0.5226535254241151,0.5919439579684763,0.4990770650669128,0.28391432171356573,1.0,1.0,0.0,0.0,0.484434490481523,0.34985422740524785,0 days 00:00:00.102495
123,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.483470
124,0.9999999999999973,0.5006556858110149,0.550047664442326,0.4990770650669128,0.4846703065938681,1.0,1.0,0.0,0.0,0.4522846638655462,0.33098591549295775,0 days 00:00:00.751176
125,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.625260
126,0.6670594219322391,0.5748950612385602,0.6317948717948718,0.5692201199815413,0.5174296514069718,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.775047
127,0.9999999999999962,0.5568196162958461,0.5842632331902718,0.5865251499769266,0.8576228475430492,0.4017857142857143,0.4890255237005791,0.5982142857142857,0.4898477157360406,0.5113756613756614,0.516629711751663,0 days 00:00:00.671029
128,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.246643
129,0.9999828552402646,0.5633443245113592,0.6013771996939556,0.5729118597138901,0.6602267954640907,1.0,1.0,0.0,0.0,0.5,0.4314720812182742,0 days 00:00:00.183081
130,1.889276417943788e-14,0.5458747814291026,0.5755721128259713,0.5816797415782188,0.9084418311633767,0.33486943164362515,0.43702579666160846,0.6651305683563749,0.5629742033383915,0.5,0.47339246119733924,0 days 00:00:00.138541
131,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.132382
132,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.184894
133,0.7802553181770264,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.371111
134,0.7272399201156332,0.52570389452426,0.6612576064908722,0.4873096446700508,0.1369172616547669,0.7276785714285714,0.6256345177664975,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.069301
135,9.248290536303717e-11,0.6003879922401552,0.6175260993356533,0.6220581449007845,0.8198236035279295,0.4807987711213517,0.6388467374810318,0.5192012288786483,0.3611532625189682,0.5,0.5365853658536586,0 days 00:00:00.223821
136,0.12341619875665417,0.6039168463942549,0.6269123783031989,0.619058606368251,0.757244855102898,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.608890
137,0.5832493457027335,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.162902
138,2.161381433727082e-05,0.5362829302553734,0.5729418886198547,0.5618366405168436,0.7950440991180177,1.0,1.0,0.0,0.0,0.5,0.4939301972685888,0 days 00:00:00.100324
139,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.922567
140,0.49893817414017233,0.5832917750247146,0.6434965771458663,0.5763728657129672,0.5132297354052919,0.9598214285714286,0.9175126903553299,0.0401785714285714,0.0824873096446701,0.4509716386554622,0.39467005076142136,0 days 00:00:00.554921
141,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.264596
142,0.7133429142578006,0.6093588880910554,0.6369402985074627,0.6199815413013382,0.7169256614867703,0.5982142857142857,0.6890862944162437,0.4017857142857143,0.3109137055837563,0.5,0.5421286031042128,0 days 00:00:00.181755
143,0.5084325834118378,0.6038083539404481,0.6554021894336031,0.6012921089063221,0.5783284334313313,1.0,1.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.660280
144,0.9097794302752074,0.5210000101073247,0.7213740458015268,0.4773880941393632,0.07937841243175137,0.2903225806451613,0.19878603945371776,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.451862
145,0.030039031679144405,0.5430272039720496,0.7004909983633388,0.5071527457314259,0.17975640487190256,0.6466973886328725,0.4582701062215478,0.0,0.0,0.5,0.34985422740524785,0 days 00:00:01.347326
146,0.5348400571896453,0.5938147903708593,0.6485953671759488,0.5897554222427319,0.5527089458210835,1.0,1.0,0.0,0.0,0.49518477043673015,0.5060698027314112,0 days 00:00:00.195413
147,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.400068
148,1.2252407201074101e-09,0.5720198499255822,0.6116935483870968,0.5784494693124135,0.6371272574548509,1.0,1.0,0.0,0.0,0.5,0.34985422740524785,0 days 00:00:00.288434
149,0.9999999999999967,0.592470838755268,0.6587651598676957,0.5835256114443932,0.501889962200756,0.8735362997658079,0.8173913043478261,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.750346
150,1.0864493126261615e-142,0.5546303052433575,0.5836746635459333,0.5826026765113059,0.8378832423351533,1.0,1.0,0.0,0.0,0.5,0.36651583710407243,0 days 00:00:00.595576
151,1.0,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.347767
